0        ,1        ,2        ,3        ,4        ,5        ,6         ,7        ,8        ,9        ,10         ,11         ,12         ,13         ,14         ,15         ,16         ,17         ,18         ,19         ,20         ,21         ,22         ,23         ,24         ,25         ,26         ,27         ,28         ,29         ,30         ,31        ,32         ,33        ,34        ,35        ,36         ,37         ,38         ,39         ,40        ,41         ,42        ,43         ,44        ,45        ,46         ,47         ,48         ,49         ,50         ,51         ,52        ,53        ,54        ,55        ,56        ,57        ,58         ,59        ,60        ,61        ,62         ,63         ,64         ,65         ,66         ,67         ,68         ,69         ,70         ,71         ,72         ,73         ,74         ,75         ,76         ,77         ,78         ,79         ,80         ,81         ,82         ,83        ,84         ,85        ,86        ,87        ,88         ,89         ,90         ,91         ,92        ,93         ,94        ,95         ,96        ,97        ,98         ,99         ,100         ,101         ,102         ,103
0.80658  ,0.684448 ,0.690608 ,0.724648 ,0.669827 ,0.620474 ,0.591779  ,0.836575 ,0.844185 ,0.873427 , 0.127334  , 0.270601  , 0.684399  , 0.775868  , 0.869944  , 0.376654  , 0.398377  , 0.251169  , 0.12705   , 0.330967  , 0.356899  , 0.377147  , 0.474161  , 0.271933  , 0.41054   , 0.352511  , 0.358045  , 0.299856  , 0.420866  , 0.297673  , 0.356077  , 0.441898 , 0.538426  , 0.61041  , 0.663974 , 0.756681 , 0.524574  , 0.469176  , 0.533085  , 0.293777  , 0.500556 , 0.535576  , 0.563183 , 0.50851   , 0.491835 , 0.536059 , 0.52891   , 0.515182  , 0.563478  , 0.548928  , 0.619719  , 0.485871  , 0.80658  , 0.684448 , 0.690608 , 0.724648 , 0.669827 , 0.620474 , 0.591779  , 0.836575 , 0.844185 , 0.873427 , 0.127334  , 0.270601  , 0.684399  , 0.775868  , 0.869944  , 0.376654  , 0.398377  , 0.251169  , 0.12705   , 0.330967  , 0.356899  , 0.377147  , 0.474161  , 0.271933  , 0.41054   , 0.352511  , 0.358045  , 0.299856  , 0.420866  , 0.297673  , 0.356077  , 0.441898 , 0.538426  , 0.61041  , 0.663974 , 0.756681 , 0.524574  , 0.469176  , 0.533085  , 0.293777  , 0.500556 , 0.535576  , 0.563183 , 0.50851   , 0.491835 , 0.536059 , 0.52891   , 0.515182  ,  0.563478  ,  0.548928  ,  0.619719  ,  0.485871
0.811435 ,0.675638 ,0.696355 ,0.764788 ,0.662887 ,0.608997 ,0.66419   ,0.824012 ,0.848996 ,0.878934 , 0.0209998 , 0.0309693 , 0.055979  , 0.0826123 , 0.0981715 , 0.12919   , 0.129231  , 0.121885  , 0.152997  , 0.110899  , 0.0439235 , 0.030476  , 0.0210653 , 0.113611  , 0.0673866 , 0.0289646 , 0.0366316 , 0.140185  , 0.146712  , 0.252133  , 0.328713  , 0.477128 , 0.5628    , 0.665272 , 0.858695 , 0.906804 , 0.623558  , 0.636291  , 0.598085  , 0.692779  , 0.678168 , 0.712598  , 0.590771 , 0.63552   , 0.697623 , 0.642299 , 0.635651  , 0.462149  , 0.730567  , 0.684791  , 0.781686  , 0.700914  , 0.811435 , 0.675638 , 0.696355 , 0.764788 , 0.662887 , 0.608997 , 0.66419   , 0.824012 , 0.848996 , 0.878934 , 0.0209998 , 0.0309693 , 0.055979  , 0.0826123 , 0.0981715 , 0.12919   , 0.129231  , 0.121885  , 0.152997  , 0.110899  , 0.0439235 , 0.030476  , 0.0210653 , 0.113611  , 0.0673866 , 0.0289646 , 0.0366316 , 0.140185  , 0.146712  , 0.252133  , 0.328713  , 0.477128 , 0.5628    , 0.665272 , 0.858695 , 0.906804 , 0.623558  , 0.636291  , 0.598085  , 0.692779  , 0.678168 , 0.712598  , 0.590771 , 0.63552   , 0.697623 , 0.642299 , 0.635651  , 0.462149  ,  0.730567  ,  0.684791  ,  0.781686  ,  0.700914
0.82326  ,0.672647 ,0.730281 ,0.758953 ,0.67518  ,0.687559 ,0.54426   ,0.842392 ,0.91638  ,0.909167 , 0.168297  , 0.237776  , 0.231042  , 0.60548   , 0.781229  , 0.678184  , 0.571476  , 0.549057  , 0.466814  , 0.513447  , 0.524591  , 0.451838  , 0.226924  , 0.521926  , 0.381974  , 0.302798  , 0.197029  , 0.576071  , 0.578401  , 0.367682  , 0.265605  , 0.441945 , 0.512296  , 0.602837 , 0.79141  , 0.551681 , 0.62971   , 0.702631  , 0.674335  , 0.53596   , 0.718464 , 0.753171  , 0.752947 , 0.741214  , 0.70347  , 0.540751 , 0.651997  , 0.729929  , 0.548973  , 0.712949  , 0.785619  , 0.80585   , 0.82326  , 0.672647 , 0.730281 , 0.758953 , 0.67518  , 0.687559 , 0.54426   , 0.842392 , 0.91638  , 0.909167 , 0.168297  , 0.237776  , 0.231042  , 0.60548   , 0.781229  , 0.678184  , 0.571476  , 0.549057  , 0.466814  , 0.513447  , 0.524591  , 0.451838  , 0.226924  , 0.521926  , 0.381974  , 0.302798  , 0.197029  , 0.576071  , 0.578401  , 0.367682  , 0.265605  , 0.441945 , 0.512296  , 0.602837 , 0.79141  , 0.551681 , 0.62971   , 0.702631  , 0.674335  , 0.53596   , 0.718464 , 0.753171  , 0.752947 , 0.741214  , 0.70347  , 0.540751 , 0.651997  , 0.729929  ,  0.548973  ,  0.712949  ,  0.785619  ,  0.80585
0.808135 ,0.657591 ,0.727907 ,0.792214 ,0.674907 ,0.649293 ,0.406061  ,0.855042 ,0.922447 ,0.900692 , 0.14113   , 0.0643933 , 0.140887  , 0.569105  , 0.493432  , 0.64444   , 0.491877  , 0.519776  , 0.432241  , 0.603748  , 0.456818  , 0.268846  , 0.15499   , 0.407472  , 0.521177  , 0.220771  , 0.156107  , 0.288388  , 0.365808  , 0.255867  , 0.277934  , 0.427166 , 0.478532  , 0.568622 , 0.694824 , 0.537429 , 0.630876  , 0.713364  , 0.578985  , 0.453686  , 0.635142 , 0.667811  , 0.693022 , 0.660794  , 0.63565  , 0.730255 , 0.674128  , 0.521577  , 0.664346  , 0.488733  , 0.438596  , 0.371827  , 0.808135 , 0.657591 , 0.727907 , 0.792214 , 0.674907 , 0.649293 , 0.406061  , 0.855042 , 0.922447 , 0.900692 , 0.14113   , 0.0643933 , 0.140887  , 0.569105  , 0.493432  , 0.64444   , 0.491877  , 0.519776  , 0.432241  , 0.603748  , 0.456818  , 0.268846  , 0.15499   , 0.407472  , 0.521177  , 0.220771  , 0.156107  , 0.288388  , 0.365808  , 0.255867  , 0.277934  , 0.427166 , 0.478532  , 0.568622 , 0.694824 , 0.537429 , 0.630876  , 0.713364  , 0.578985  , 0.453686  , 0.635142 , 0.667811  , 0.693022 , 0.660794  , 0.63565  , 0.730255 , 0.674128  , 0.521577  ,  0.664346  ,  0.488733  ,  0.438596  ,  0.371827
0.793032 ,0.638965 ,0.724857 ,0.738192 ,0.680724 ,0.702396 ,0.357195  ,0.928781 ,0.87881  ,0.841359 , 0.122494  , 0.178592  , 0.222073  , 0.55959   , 0.746014  , 0.609955  , 0.231327  , 0.137147  , 0.109251  , 0.587771  , 0.186289  , 0.138616  , 0.058906  , 0.473825  , 0.121885  , 0.0896657 , 0.0685628 , 0.246186  , 0.197607  , 0.0853148 , 0.0810527 , 0.353423 , 0.331397  , 0.269789 , 0.571191 , 0.693771 , 0.0664378 , 0.0750549 , 0.0814833 , 0.0494354 , 0.136658 , 0.227563  , 0.170045 , 0.125199  , 0.263568 , 0.243494 , 0.242174  , 0.155194  , 0.193099  , 0.255049  , 0.293949  , 0.327531  , 0.793032 , 0.638965 , 0.724857 , 0.738192 , 0.680724 , 0.702396 , 0.357195  , 0.928781 , 0.87881  , 0.841359 , 0.122494  , 0.178592  , 0.222073  , 0.55959   , 0.746014  , 0.609955  , 0.231327  , 0.137147  , 0.109251  , 0.587771  , 0.186289  , 0.138616  , 0.058906  , 0.473825  , 0.121885  , 0.0896657 , 0.0685628 , 0.246186  , 0.197607  , 0.0853148 , 0.0810527 , 0.353423 , 0.331397  , 0.269789 , 0.571191 , 0.693771 , 0.0664378 , 0.0750549 , 0.0814833 , 0.0494354 , 0.136658 , 0.227563  , 0.170045 , 0.125199  , 0.263568 , 0.243494 , 0.242174  , 0.155194  ,  0.193099  ,  0.255049  ,  0.293949  ,  0.327531
0.776305 ,0.64397  ,0.732975 ,0.794241 ,0.676215 ,0.735889 ,0.404478  ,0.910408 ,0.903785 ,0.872182 , 0.257516  , 0.356047  , 0.494752  , 0.61118   , 0.680169  , 0.403308  , 0.151526  , 0.117526  , 0.157523  , 0.397697  , 0.095666  , 0.0673087 , 0.0658112 , 0.434745  , 0.101621  , 0.0580969 , 0.0502562 , 0.348607  , 0.131845  , 0.0914662 , 0.0954751 , 0.417778 , 0.424194  , 0.613049 , 0.723173 , 0.813875 , 0.270839  , 0.735626  , 0.444686  , 0.237198  , 0.320923 , 0.549516  , 0.383876 , 0.297789  , 0.30249  , 0.534581 , 0.314535  , 0.318199  , 0.358916  , 0.309752  , 0.352168  , 0.296064  , 0.776305 , 0.64397  , 0.732975 , 0.794241 , 0.676215 , 0.735889 , 0.404478  , 0.910408 , 0.903785 , 0.872182 , 0.257516  , 0.356047  , 0.494752  , 0.61118   , 0.680169  , 0.403308  , 0.151526  , 0.117526  , 0.157523  , 0.397697  , 0.095666  , 0.0673087 , 0.0658112 , 0.434745  , 0.101621  , 0.0580969 , 0.0502562 , 0.348607  , 0.131845  , 0.0914662 , 0.0954751 , 0.417778 , 0.424194  , 0.613049 , 0.723173 , 0.813875 , 0.270839  , 0.735626  , 0.444686  , 0.237198  , 0.320923 , 0.549516  , 0.383876 , 0.297789  , 0.30249  , 0.534581 , 0.314535  , 0.318199  ,  0.358916  ,  0.309752  ,  0.352168  ,  0.296064
0.774809 ,0.645269 ,0.747441 ,0.723719 ,0.67784  ,0.724574 ,0.432354  ,0.905111 ,0.920845 ,0.886696 , 0.310256  , 0.390784  , 0.50255   , 0.690473  , 0.71642   , 0.262416  , 0.495361  , 0.280072  , 0.206643  , 0.173776  , 0.329755  , 0.0959965 , 0.0867829 , 0.107024  , 0.219776  , 0.0799746 , 0.0742498 , 0.0571433 , 0.103021  , 0.0432913 , 0.0534181 , 0.409937 , 0.467051  , 0.676654 , 0.81747  , 0.834944 , 0.200165  , 0.607517  , 0.463563  , 0.317371  , 0.302034 , 0.508021  , 0.322346 , 0.217843  , 0.372862 , 0.409416 , 0.242077  , 0.154209  , 0.385396  , 0.160794  , 0.143709  , 0.153869  , 0.774809 , 0.645269 , 0.747441 , 0.723719 , 0.67784  , 0.724574 , 0.432354  , 0.905111 , 0.920845 , 0.886696 , 0.310256  , 0.390784  , 0.50255   , 0.690473  , 0.71642   , 0.262416  , 0.495361  , 0.280072  , 0.206643  , 0.173776  , 0.329755  , 0.0959965 , 0.0867829 , 0.107024  , 0.219776  , 0.0799746 , 0.0742498 , 0.0571433 , 0.103021  , 0.0432913 , 0.0534181 , 0.409937 , 0.467051  , 0.676654 , 0.81747  , 0.834944 , 0.200165  , 0.607517  , 0.463563  , 0.317371  , 0.302034 , 0.508021  , 0.322346 , 0.217843  , 0.372862 , 0.409416 , 0.242077  , 0.154209  ,  0.385396  ,  0.160794  ,  0.143709  ,  0.153869
0.783093 ,0.648617 ,0.763612 ,0.726502 ,0.68154  ,0.720201 ,0.431065  ,0.887977 ,0.953369 ,0.909868 , 0.479777  , 0.50119   , 0.618829  , 0.748715  , 0.809376  , 0.193662  , 0.370415  , 0.329884  , 0.171632  , 0.111064  , 0.299919  , 0.15084   , 0.119759  , 0.0481504 , 0.237292  , 0.141244  , 0.143646  , 0.020864  , 0.124749  , 0.0961861 , 0.113044  , 0.507353 , 0.454067  , 0.64124  , 0.78528  , 0.865344 , 0.114367  , 0.578001  , 0.341803  , 0.368907  , 0.101704 , 0.435642  , 0.25512  , 0.18162   , 0.150307 , 0.381539 , 0.184637  , 0.0801558 , 0.076408  , 0.204802  , 0.108772  , 0.118609  , 0.783093 , 0.648617 , 0.763612 , 0.726502 , 0.68154  , 0.720201 , 0.431065  , 0.887977 , 0.953369 , 0.909868 , 0.479777  , 0.50119   , 0.618829  , 0.748715  , 0.809376  , 0.193662  , 0.370415  , 0.329884  , 0.171632  , 0.111064  , 0.299919  , 0.15084   , 0.119759  , 0.0481504 , 0.237292  , 0.141244  , 0.143646  , 0.020864  , 0.124749  , 0.0961861 , 0.113044  , 0.507353 , 0.454067  , 0.64124  , 0.78528  , 0.865344 , 0.114367  , 0.578001  , 0.341803  , 0.368907  , 0.101704 , 0.435642  , 0.25512  , 0.18162   , 0.150307 , 0.381539 , 0.184637  , 0.0801558 ,  0.076408  ,  0.204802  ,  0.108772  ,  0.118609
0.782796 ,0.652016 ,0.763701 ,0.740951 ,0.676635 ,0.719468 ,0.368135  ,0.884597 ,0.956015 ,0.908989 , 0.437475  , 0.469316  , 0.63674   , 0.839096  , 0.823895  , 0.230076  , 0.474855  , 0.42733   , 0.402369  , 0.28002   , 0.538637  , 0.339753  , 0.207292  , 0.208876  , 0.394972  , 0.166862  , 0.0856793 , 0.150691  , 0.153475  , 0.189468  , 0.0895771 , 0.47771  , 0.459977  , 0.554815 , 0.719507 , 0.8258   , 0.114916  , 0.334835  , 0.113857  , 0.140657  , 0.095717 , 0.331585  , 0.131064 , 0.191784  , 0.105014 , 0.237866 , 0.130693  , 0.123381  , 0.0673008 , 0.0493331 , 0.0519865 , 0.0726865 , 0.782796 , 0.652016 , 0.763701 , 0.740951 , 0.676635 , 0.719468 , 0.368135  , 0.884597 , 0.956015 , 0.908989 , 0.437475  , 0.469316  , 0.63674   , 0.839096  , 0.823895  , 0.230076  , 0.474855  , 0.42733   , 0.402369  , 0.28002   , 0.538637  , 0.339753  , 0.207292  , 0.208876  , 0.394972  , 0.166862  , 0.0856793 , 0.150691  , 0.153475  , 0.189468  , 0.0895771 , 0.47771  , 0.459977  , 0.554815 , 0.719507 , 0.8258   , 0.114916  , 0.334835  , 0.113857  , 0.140657  , 0.095717 , 0.331585  , 0.131064 , 0.191784  , 0.105014 , 0.237866 , 0.130693  , 0.123381  ,  0.0673008 ,  0.0493331 ,  0.0519865 ,  0.0726865
0.780308 ,0.645514 ,0.75919  ,0.781637 ,0.67398  ,0.725923 ,0.360731  ,0.89373  ,0.93806  ,0.899306 , 0.487927  , 0.492654  , 0.654148  , 0.84537   , 0.876484  , 0.178854  , 0.316052  , 0.263337  , 0.131277  , 0.171966  , 0.374954  , 0.150793  , 0.113537  , 0.134379  , 0.184542  , 0.130896  , 0.0991221 , 0.0527071 , 0.0867497 , 0.0970144 , 0.0954465 , 0.566336 , 0.559604  , 0.662121 , 0.786847 , 0.845249 , 0.40447   , 0.781312  , 0.614618  , 0.428041  , 0.629244 , 0.753328  , 0.491057 , 0.402883  , 0.677918 , 0.841983 , 0.420542  , 0.411548  , 0.570097  , 0.716727  , 0.3652    , 0.228502  , 0.780308 , 0.645514 , 0.75919  , 0.781637 , 0.67398  , 0.725923 , 0.360731  , 0.89373  , 0.93806  , 0.899306 , 0.487927  , 0.492654  , 0.654148  , 0.84537   , 0.876484  , 0.178854  , 0.316052  , 0.263337  , 0.131277  , 0.171966  , 0.374954  , 0.150793  , 0.113537  , 0.134379  , 0.184542  , 0.130896  , 0.0991221 , 0.0527071 , 0.0867497 , 0.0970144 , 0.0954465 , 0.566336 , 0.559604  , 0.662121 , 0.786847 , 0.845249 , 0.40447   , 0.781312  , 0.614618  , 0.428041  , 0.629244 , 0.753328  , 0.491057 , 0.402883  , 0.677918 , 0.841983 , 0.420542  , 0.411548  ,  0.570097  ,  0.716727  ,  0.3652    ,  0.228502
0.78428  ,0.645541 ,0.748659 ,0.789569 ,0.672466 ,0.739948 ,0.4201    ,0.90402  ,0.921438 ,0.887032 , 0.459561  , 0.491439  , 0.62316   , 0.827292  , 0.855191  , 0.117576  , 0.194467  , 0.469356  , 0.207124  , 0.0972797 , 0.287671  , 0.158685  , 0.142955  , 0.0926562 , 0.192277  , 0.0966603 , 0.0672216 , 0.0516524 , 0.0805463 , 0.085974  , 0.0872862 , 0.592644 , 0.586052  , 0.694269 , 0.792395 , 0.753052 , 0.347908  , 0.711264  , 0.561634  , 0.390553  , 0.637051 , 0.602493  , 0.380012 , 0.333733  , 0.639646 , 0.392654 , 0.23719   , 0.181226  , 0.374679  , 0.219536  , 0.206216  , 0.096966  , 0.78428  , 0.645541 , 0.748659 , 0.789569 , 0.672466 , 0.739948 , 0.4201    , 0.90402  , 0.921438 , 0.887032 , 0.459561  , 0.491439  , 0.62316   , 0.827292  , 0.855191  , 0.117576  , 0.194467  , 0.469356  , 0.207124  , 0.0972797 , 0.287671  , 0.158685  , 0.142955  , 0.0926562 , 0.192277  , 0.0966603 , 0.0672216 , 0.0516524 , 0.0805463 , 0.085974  , 0.0872862 , 0.592644 , 0.586052  , 0.694269 , 0.792395 , 0.753052 , 0.347908  , 0.711264  , 0.561634  , 0.390553  , 0.637051 , 0.602493  , 0.380012 , 0.333733  , 0.639646 , 0.392654 , 0.23719   , 0.181226  ,  0.374679  ,  0.219536  ,  0.206216  ,  0.096966
0.780649 ,0.650784 ,0.755551 ,0.791802 ,0.670344 ,0.737207 ,0.419123  ,0.914537 ,0.891923 ,0.870156 , 0.450192  , 0.501722  , 0.622419  , 0.836388  , 0.784431  , 0.10963   , 0.186208  , 0.489634  , 0.293344  , 0.104434  , 0.241703  , 0.184737  , 0.159558  , 0.105459  , 0.246503  , 0.0991218 , 0.0733051 , 0.0561635 , 0.0780172 , 0.0799021 , 0.0770243 , 0.580788 , 0.566324  , 0.688201 , 0.827059 , 0.777053 , 0.379959  , 0.740563  , 0.600915  , 0.311262  , 0.55698  , 0.654221  , 0.408173 , 0.294727  , 0.555862 , 0.474807 , 0.268419  , 0.187     , 0.280613  , 0.33559   , 0.235315  , 0.168372  , 0.780649 , 0.650784 , 0.755551 , 0.791802 , 0.670344 , 0.737207 , 0.419123  , 0.914537 , 0.891923 , 0.870156 , 0.450192  , 0.501722  , 0.622419  , 0.836388  , 0.784431  , 0.10963   , 0.186208  , 0.489634  , 0.293344  , 0.104434  , 0.241703  , 0.184737  , 0.159558  , 0.105459  , 0.246503  , 0.0991218 , 0.0733051 , 0.0561635 , 0.0780172 , 0.0799021 , 0.0770243 , 0.580788 , 0.566324  , 0.688201 , 0.827059 , 0.777053 , 0.379959  , 0.740563  , 0.600915  , 0.311262  , 0.55698  , 0.654221  , 0.408173 , 0.294727  , 0.555862 , 0.474807 , 0.268419  , 0.187     ,  0.280613  ,  0.33559   ,  0.235315  ,  0.168372
0.788279 ,0.652653 ,0.754657 ,0.769046 ,0.674424 ,0.740663 ,0.400786  ,0.927354 ,0.886174 ,0.83704  , 0.386665  , 0.456917  , 0.553899  , 0.731743  , 0.776085  , 0.11589   , 0.31281   , 0.495097  , 0.392881  , 0.107119  , 0.304621  , 0.194273  , 0.212711  , 0.104291  , 0.200467  , 0.116741  , 0.0694674 , 0.0421022 , 0.0821943 , 0.0859097 , 0.0933777 , 0.524944 , 0.509139  , 0.592578 , 0.711958 , 0.788407 , 0.357236  , 0.701478  , 0.490775  , 0.343302  , 0.434772 , 0.549655  , 0.312027 , 0.243556  , 0.448533 , 0.380643 , 0.250862  , 0.170167  , 0.299673  , 0.1805    , 0.155538  , 0.096304  , 0.788279 , 0.652653 , 0.754657 , 0.769046 , 0.674424 , 0.740663 , 0.400786  , 0.927354 , 0.886174 , 0.83704  , 0.386665  , 0.456917  , 0.553899  , 0.731743  , 0.776085  , 0.11589   , 0.31281   , 0.495097  , 0.392881  , 0.107119  , 0.304621  , 0.194273  , 0.212711  , 0.104291  , 0.200467  , 0.116741  , 0.0694674 , 0.0421022 , 0.0821943 , 0.0859097 , 0.0933777 , 0.524944 , 0.509139  , 0.592578 , 0.711958 , 0.788407 , 0.357236  , 0.701478  , 0.490775  , 0.343302  , 0.434772 , 0.549655  , 0.312027 , 0.243556  , 0.448533 , 0.380643 , 0.250862  , 0.170167  ,  0.299673  ,  0.1805    ,  0.155538  ,  0.096304
0.792662 ,0.651197 ,0.753898 ,0.764158 ,0.674812 ,0.74505  ,0.418911  ,0.919598 ,0.903579 ,0.854069 , 0.385002  , 0.374149  , 0.467482  , 0.742061  , 0.748492  , 0.10442   , 0.367624  , 0.383156  , 0.299253  , 0.0952836 , 0.384473  , 0.124851  , 0.13115   , 0.0671071 , 0.137806  , 0.068133  , 0.0551841 , 0.0333284 , 0.078088  , 0.0744383 , 0.0808583 , 0.514015 , 0.502732  , 0.601692 , 0.713928 , 0.774629 , 0.313823  , 0.710437  , 0.50987   , 0.407954  , 0.436296 , 0.544726  , 0.300376 , 0.25743   , 0.440263 , 0.440146 , 0.317607  , 0.259601  , 0.291313  , 0.298819  , 0.22485   , 0.115259  , 0.792662 , 0.651197 , 0.753898 , 0.764158 , 0.674812 , 0.74505  , 0.418911  , 0.919598 , 0.903579 , 0.854069 , 0.385002  , 0.374149  , 0.467482  , 0.742061  , 0.748492  , 0.10442   , 0.367624  , 0.383156  , 0.299253  , 0.0952836 , 0.384473  , 0.124851  , 0.13115   , 0.0671071 , 0.137806  , 0.068133  , 0.0551841 , 0.0333284 , 0.078088  , 0.0744383 , 0.0808583 , 0.514015 , 0.502732  , 0.601692 , 0.713928 , 0.774629 , 0.313823  , 0.710437  , 0.50987   , 0.407954  , 0.436296 , 0.544726  , 0.300376 , 0.25743   , 0.440263 , 0.440146 , 0.317607  , 0.259601  ,  0.291313  ,  0.298819  ,  0.22485   ,  0.115259
0.791468 ,0.652139 ,0.747323 ,0.74299  ,0.67877  ,0.754812 ,0.399375  ,0.924991 ,0.903652 ,0.869331 , 0.384194  , 0.429537  , 0.521248  , 0.662087  , 0.751099  , 0.118311  , 0.465103  , 0.368267  , 0.174341  , 0.178528  , 0.50949   , 0.109509  , 0.116602  , 0.0927338 , 0.239729  , 0.0939044 , 0.0916305 , 0.0551235 , 0.121913  , 0.0925911 , 0.102629  , 0.489504 , 0.51783   , 0.546797 , 0.651235 , 0.700053 , 0.190239  , 0.606681  , 0.448143  , 0.463833  , 0.272233 , 0.387137  , 0.301779 , 0.212929  , 0.278039 , 0.373243 , 0.179864  , 0.12558   , 0.258583  , 0.135868  , 0.242164  , 0.0902903 , 0.791468 , 0.652139 , 0.747323 , 0.74299  , 0.67877  , 0.754812 , 0.399375  , 0.924991 , 0.903652 , 0.869331 , 0.384194  , 0.429537  , 0.521248  , 0.662087  , 0.751099  , 0.118311  , 0.465103  , 0.368267  , 0.174341  , 0.178528  , 0.50949   , 0.109509  , 0.116602  , 0.0927338 , 0.239729  , 0.0939044 , 0.0916305 , 0.0551235 , 0.121913  , 0.0925911 , 0.102629  , 0.489504 , 0.51783   , 0.546797 , 0.651235 , 0.700053 , 0.190239  , 0.606681  , 0.448143  , 0.463833  , 0.272233 , 0.387137  , 0.301779 , 0.212929  , 0.278039 , 0.373243 , 0.179864  , 0.12558   ,  0.258583  ,  0.135868  ,  0.242164  ,  0.0902903
0.789747 ,0.659463 ,0.741986 ,0.736277 ,0.680106 ,0.755314 ,0.397666  ,0.911008 ,0.890439 ,0.870063 , 0.292389  , 0.410169  , 0.540293  , 0.665675  , 0.782941  , 0.0884891 , 0.204715  , 0.418509  , 0.445878  , 0.0786188 , 0.286359  , 0.21865   , 0.186861  , 0.0753924 , 0.148199  , 0.0899924 , 0.0460099 , 0.0313209 , 0.0620245 , 0.0753292 , 0.0682798 , 0.473635 , 0.532545  , 0.607149 , 0.720788 , 0.729336 , 0.351206  , 0.680856  , 0.465055  , 0.387089  , 0.433995 , 0.466082  , 0.31336  , 0.24582   , 0.331972 , 0.377506 , 0.206605  , 0.13841   , 0.234881  , 0.182689  , 0.271524  , 0.104306  , 0.789747 , 0.659463 , 0.741986 , 0.736277 , 0.680106 , 0.755314 , 0.397666  , 0.911008 , 0.890439 , 0.870063 , 0.292389  , 0.410169  , 0.540293  , 0.665675  , 0.782941  , 0.0884891 , 0.204715  , 0.418509  , 0.445878  , 0.0786188 , 0.286359  , 0.21865   , 0.186861  , 0.0753924 , 0.148199  , 0.0899924 , 0.0460099 , 0.0313209 , 0.0620245 , 0.0753292 , 0.0682798 , 0.473635 , 0.532545  , 0.607149 , 0.720788 , 0.729336 , 0.351206  , 0.680856  , 0.465055  , 0.387089  , 0.433995 , 0.466082  , 0.31336  , 0.24582   , 0.331972 , 0.377506 , 0.206605  , 0.13841   ,  0.234881  ,  0.182689  ,  0.271524  ,  0.104306
0.786168 ,0.651548 ,0.744492 ,0.72092  ,0.679547 ,0.761717 ,0.384568  ,0.905583 ,0.876683 ,0.86393  , 0.319129  , 0.430795  , 0.532086  , 0.719086  , 0.761327  , 0.132812  , 0.457098  , 0.529391  , 0.416732  , 0.0766673 , 0.372889  , 0.199029  , 0.20921   , 0.0677211 , 0.192194  , 0.0890931 , 0.056873  , 0.0245737 , 0.0851053 , 0.0779812 , 0.0863948 , 0.444538 , 0.504613  , 0.587355 , 0.704098 , 0.727688 , 0.266202  , 0.548743  , 0.459882  , 0.39894   , 0.255703 , 0.341902  , 0.249761 , 0.190733  , 0.191982 , 0.328723 , 0.153444  , 0.113119  , 0.152386  , 0.190372  , 0.24151   , 0.0731854 , 0.786168 , 0.651548 , 0.744492 , 0.72092  , 0.679547 , 0.761717 , 0.384568  , 0.905583 , 0.876683 , 0.86393  , 0.319129  , 0.430795  , 0.532086  , 0.719086  , 0.761327  , 0.132812  , 0.457098  , 0.529391  , 0.416732  , 0.0766673 , 0.372889  , 0.199029  , 0.20921   , 0.0677211 , 0.192194  , 0.0890931 , 0.056873  , 0.0245737 , 0.0851053 , 0.0779812 , 0.0863948 , 0.444538 , 0.504613  , 0.587355 , 0.704098 , 0.727688 , 0.266202  , 0.548743  , 0.459882  , 0.39894   , 0.255703 , 0.341902  , 0.249761 , 0.190733  , 0.191982 , 0.328723 , 0.153444  , 0.113119  ,  0.152386  ,  0.190372  ,  0.24151   ,  0.0731854
0.783693 ,0.646483 ,0.743937 ,0.713652 ,0.676762 ,0.763438 ,0.378769  ,0.900772 ,0.861907 ,0.863288 , 0.357687  , 0.434846  , 0.548921  , 0.816314  , 0.798685  , 0.132408  , 0.440893  , 0.49346   , 0.58136   , 0.0831987 , 0.367146  , 0.148056  , 0.134604  , 0.0766794 , 0.156354  , 0.0747418 , 0.0699514 , 0.0357181 , 0.0738426 , 0.0772124 , 0.0832466 , 0.420793 , 0.468138  , 0.582057 , 0.639692 , 0.735891 , 0.125755  , 0.306953  , 0.379071  , 0.357073  , 0.127088 , 0.346303  , 0.200869 , 0.134444  , 0.109285 , 0.372101 , 0.126225  , 0.0629774 , 0.113373  , 0.160828  , 0.287459  , 0.139019  , 0.783693 , 0.646483 , 0.743937 , 0.713652 , 0.676762 , 0.763438 , 0.378769  , 0.900772 , 0.861907 , 0.863288 , 0.357687  , 0.434846  , 0.548921  , 0.816314  , 0.798685  , 0.132408  , 0.440893  , 0.49346   , 0.58136   , 0.0831987 , 0.367146  , 0.148056  , 0.134604  , 0.0766794 , 0.156354  , 0.0747418 , 0.0699514 , 0.0357181 , 0.0738426 , 0.0772124 , 0.0832466 , 0.420793 , 0.468138  , 0.582057 , 0.639692 , 0.735891 , 0.125755  , 0.306953  , 0.379071  , 0.357073  , 0.127088 , 0.346303  , 0.200869 , 0.134444  , 0.109285 , 0.372101 , 0.126225  , 0.0629774 ,  0.113373  ,  0.160828  ,  0.287459  ,  0.139019
